symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
AUTOAXLES,EQ,2026-02-06,1969.9,1969.0,1969.0,1870.1,1906.5,1922.2,1908.55,50958,972.56,4610,25117,49.29
AUTOBEES,EQ,2026-02-06,283.38,283.38,283.38,280.0,282.0,281.94,281.29,113406,319.0,2881,51950,45.81
AUTOIETF,EQ,2026-02-06,28.45,28.4,28.47,28.1,28.29,28.28,28.23,229385,64.76,1876,117561,51.25
AUTOIND,EQ,2026-02-06,77.32,77.0,78.5,75.83,78.0,78.09,77.63,46500,36.1,866,33611,72.28
AVADHSUGAR,EQ,2026-02-06,341.95,341.95,344.1,333.4,342.0,342.7,340.43,38620,131.47,2198,22582,58.47
AVALON,EQ,2026-02-06,1020.5,1018.25,1127.5,1011.4,1029.65,1029.1,1066.04,1560085,16631.11,83618,368926,23.65
AVANTEL,EQ,2026-02-06,150.49,149.9,149.95,144.79,149.05,148.67,147.28,994400,1464.57,10942,382360,38.45
AVANTIFEED,EQ,2026-02-06,1081.2,1049.0,1063.55,1001.1,1026.0,1025.5,1026.52,2021772,20753.85,61527,309084,15.29
AVG,EQ,2026-02-06,152.83,154.94,154.94,148.0,150.3,150.62,150.15,10747,16.14,983,4761,44.3
AVL,EQ,2026-02-06,489.85,490.0,494.75,478.15,485.75,485.45,482.88,203105,980.76,7023,162840,80.18
AVONMORE,EQ,2026-02-06,14.71,14.98,14.99,14.5,14.5,14.55,14.71,96156,14.14,556,53218,55.35
AVTNPL,EQ,2026-02-06,68.29,68.0,69.5,67.3,68.17,68.57,68.48,38428,26.32,499,27708,72.1
AWFIS,EQ,2026-02-06,373.35,372.6,375.0,356.4,361.5,363.0,364.96,498468,1819.2,19577,182296,36.57
AWHCL,EQ,2026-02-06,518.55,515.55,518.0,506.05,512.75,512.4,510.96,84295,430.72,4106,29930,35.51
AWL,EQ,2026-02-06,214.78,212.1,213.12,209.3,210.5,211.36,210.59,946031,1992.25,17885,346100,36.58
AXISBANK,EQ,2026-02-06,1330.6,1325.0,1346.4,1324.7,1341.9,1341.6,1337.65,5876574,78607.92,140424,3985127,67.81
AXISBNKETF,EQ,2026-02-06,618.15,617.58,619.1,614.71,617.36,618.55,616.67,236,1.46,35,118,50.0
AXISBPSETF,EQ,2026-02-06,13.14,12.81,13.53,12.81,13.13,13.15,13.11,97555,12.79,391,83982,86.09
AXISCADES,EQ,2026-02-06,1180.7,1180.5,1180.6,1121.7,1121.7,1123.5,1132.44,210880,2388.1,7659,137284,65.1
AXISCETF,EQ,2026-02-06,119.92,119.9,123.48,119.61,121.25,120.8,120.47,3578,4.31,34,2284,63.83
AXISGOLD,EQ,2026-02-06,126.4,127.99,127.99,123.17,125.9,126.31,124.65,3231977,4028.81,13837,1538397,47.6
AXISHCETF,EQ,2026-02-06,144.16,140.55,146.39,140.55,143.57,143.61,143.07,41064,58.75,50,40530,98.7
AXISILVER,EQ,2026-02-06,245.33,234.99,238.87,225.35,236.74,235.3,234.45,3961401,9287.44,21680,2003692,50.58
AXISNIFTY,EQ,2026-02-06,281.71,284.8,284.8,280.2,282.0,282.52,281.54,15620,43.98,1104,11193,71.66
AXISTECETF,EQ,2026-02-06,396.36,396.31,396.31,386.82,391.48,390.63,389.01,2876,11.19,144,1908,66.34
AXISVALUE,EQ,2026-02-06,33.05,33.2,33.69,32.43,33.25,33.13,32.93,120940,39.82,463,58742,48.57
AXSENSEX,EQ,2026-02-06,85.65,85.65,87.25,84.25,85.55,85.97,85.82,2209,1.9,69,1410,63.83
AYMSYNTEX,EQ,2026-02-06,175.61,176.94,180.78,175.75,175.76,176.45,176.4,16872,29.76,296,14244,84.42
AZAD,EQ,2026-02-06,1499.2,1505.0,1510.7,1475.3,1491.0,1492.2,1489.41,42201,628.55,4584,16060,38.06
BAGFILMS,EQ,2026-02-06,5.45,5.46,5.67,5.45,5.55,5.55,5.53,41091,2.27,269,25530,62.13
BAIDFIN,EQ,2026-02-06,11.46,11.07,11.6,11.07,11.42,11.49,11.46,50937,5.83,173,33665,66.09
BAJAJ-AUTO,EQ,2026-02-06,9647.0,9620.0,9668.0,9471.5,9517.5,9518.5,9521.13,198790,18927.06,29650,106322,53.48
BAJAJCON,EQ,2026-02-06,363.7,364.15,367.35,347.05,360.0,359.7,357.15,705337,2519.1,18333,299041,42.4
BAJAJELEC,EQ,2026-02-06,414.7,412.15,414.1,406.75,413.6,412.7,410.07,55059,225.78,2249,18947,34.41
BAJAJFINSV,EQ,2026-02-06,2000.1,2000.1,2027.4,1983.0,2020.8,2024.2,2008.51,1257237,25251.73,71732,726702,57.8
BAJAJHCARE,EQ,2026-02-06,368.65,370.95,377.7,360.85,377.7,373.5,369.94,75330,278.67,3727,27057,35.92
BAJAJHFL,EQ,2026-02-06,91.31,91.29,91.43,89.95,91.2,91.28,90.66,3488102,3162.25,27000,1534905,44.0
BAJAJHIND,EQ,2026-02-06,16.34,16.36,16.36,15.92,16.15,16.16,16.09,3121689,502.26,6659,1241887,39.78
BAJAJHLDNG,EQ,2026-02-06,10891.0,10915.0,11023.0,10675.0,10999.0,10999.0,10839.17,53765,5827.68,13103,20511,38.15
BAJAJINDEF,EQ,2026-02-06,298.0,303.9,306.35,293.0,298.9,295.25,297.26,13673,40.64,776,9379,68.6
BAJEL,EQ,2026-02-06,170.35,168.0,169.8,159.0,163.1,162.47,164.82,389994,642.79,6932,101296,25.97
BAJFINANCE,EQ,2026-02-06,964.75,973.95,986.5,966.1,982.0,981.7,978.07,13742927,134414.91,204267,9179735,66.8
BALAJEE,EQ,2026-02-06,33.32,33.9,33.9,32.71,33.14,33.14,33.02,22817,7.54,465,12970,56.84
BALAJITELE,EQ,2026-02-06,91.3,90.8,94.6,88.21,89.06,90.31,90.53,397426,359.8,2510,62361,15.69
BALAMINES,EQ,2026-02-06,1105.2,1104.9,1133.0,1090.7,1127.1,1125.4,1116.86,148701,1660.77,9213,22186,14.92
BALAXI,EQ,2026-02-06,23.03,22.3,23.47,22.3,22.9,22.87,22.87,60819,13.91,454,45938,75.53
BALKRISHNA,EQ,2026-02-06,16.97,17.47,17.47,16.46,16.89,16.67,16.63,14357,2.39,144,8973,62.5
BALKRISIND,EQ,2026-02-06,2687.8,2660.9,2745.0,2591.0,2696.1,2704.8,2674.53,178896,4784.63,20495,69037,38.59
BALMLAWRIE,EQ,2026-02-06,179.97,179.65,181.14,177.0,180.05,180.31,179.72,110628,198.82,1701,64228,58.06
BALPHARMA,EQ,2026-02-06,70.32,69.97,70.88,68.5,68.71,69.93,69.91,4023,2.81,79,3731,92.74
BALRAMCHIN,EQ,2026-02-06,446.65,445.75,448.45,439.55,441.5,445.05,444.19,150263,667.46,5250,60884,40.52
BALUFORGE,EQ,2026-02-06,446.4,442.0,445.45,428.95,443.15,442.55,438.14,472888,2071.91,9282,190578,40.3
BANARBEADS,EQ,2026-02-06,124.38,124.41,129.7,124.38,127.47,125.05,126.52,7365,9.32,508,2714,36.85
BANARISUG,EQ,2026-02-06,3600.0,3627.5,3849.0,3541.1,3600.0,3592.3,3701.57,5967,220.87,1299,1154,19.34
BANCOINDIA,EQ,2026-02-06,635.15,629.2,631.0,618.05,623.3,626.4,625.14,102104,638.29,8426,38517,37.72
BANDHANBNK,EQ,2026-02-06,157.8,157.0,159.48,155.52,158.7,159.04,157.65,5269308,8307.17,25704,2465225,46.78
BANG,EQ,2026-02-06,45.97,46.44,46.49,44.72,45.35,45.94,45.89,9772,4.48,124,5589,57.19
BANKA,EQ,2026-02-06,61.47,62.37,62.37,61.0,61.05,61.11,61.67,1249,0.77,46,1039,83.19
BANKADD,EQ,2026-02-06,61.3,61.17,61.43,60.78,61.42,61.4,60.9,11872,7.23,100,10186,85.8
BANKBARODA,EQ,2026-02-06,290.45,290.05,291.3,284.7,288.15,289.2,287.7,4988298,14351.17,41353,2080115,41.7
BANKBEES,EQ,2026-02-06,620.55,620.55,620.55,616.1,620.0,619.79,618.48,286545,1772.23,6285,117740,41.09
BANKBETA,EQ,2026-02-06,61.76,61.73,61.93,61.5,61.89,61.85,61.72,18614,11.49,394,14821,79.62
BANKBETF,EQ,2026-02-06,60.92,60.61,61.0,60.4,60.95,60.88,60.65,8697,5.27,239,2845,32.71
BANKETF,EQ,2026-02-06,610.09,610.03,610.85,606.29,610.64,609.79,608.84,1581,9.63,81,1287,81.4
BANKIETF,EQ,2026-02-06,61.46,60.97,61.58,60.97,61.55,61.49,61.37,138479,84.98,1221,72292,52.2
BANKINDIA,EQ,2026-02-06,163.46,163.38,164.85,161.0,163.02,163.66,162.85,12267604,19977.3,65577,6385793,52.05
BANKNIFTY1,EQ,2026-02-06,620.6,615.6,621.1,615.6,619.9,620.4,618.66,13181,81.55,420,9762,74.06
BANKPSU,EQ,2026-02-06,89.61,91.44,91.44,88.1,88.84,89.05,88.94,18154,16.15,183,13106,72.19
BANSALWIRE,EQ,2026-02-06,272.8,268.25,270.75,265.9,267.0,267.9,267.59,28889,77.3,941,14461,50.06
BANSWRAS,EQ,2026-02-06,118.79,116.0,116.89,112.02,112.02,112.98,114.02,41863,47.73,1528,21399,51.12
BASF,EQ,2026-02-06,3753.7,3737.0,3745.5,3615.0,3636.0,3648.4,3644.63,17747,646.81,4281,9153,51.57
BASML,EQ,2026-02-06,24.49,25.0,25.4,24.01,24.93,24.92,24.83,43261,10.74,404,34377,79.46
BATAINDIA,EQ,2026-02-06,851.6,852.4,852.45,842.95,848.5,849.1,847.33,69943,592.65,5830,40423,57.79
BAYERCROP,EQ,2026-02-06,4458.1,4474.0,4499.0,4421.0,4488.9,4489.9,4467.37,15483,691.68,3068,6908,44.62
BBETF0432,EQ,2026-02-06,1309.81,1310.1,1315.5,1305.73,1315.5,1312.87,1311.31,1711,22.44,70,1204,70.37
BBL,EQ,2026-02-06,2861.0,2847.0,2855.8,2804.9,2855.0,2837.1,2827.83,11095,313.75,2056,4861,43.81
BBNPNBETF,EQ,2026-02-06,60.0,61.2,61.2,59.37,60.6,60.51,60.4,2283,1.38,52,1628,71.31
BBNPPGOLD,EQ,2026-02-06,147.7,145.0,152.0,143.35,147.05,147.1,146.42,76061,111.37,1073,38230,50.26
BBOX,EQ,2026-02-06,515.3,509.1,530.9,496.4,529.6,529.75,519.45,577583,3000.27,13942,293639,50.84
BBTC,EQ,2026-02-06,1773.2,1773.2,1785.9,1760.0,1775.0,1778.0,1772.42,10818,191.74,1789,5306,49.05
BBTCL,EQ,2026-02-06,186.31,190.01,190.01,185.0,188.0,187.94,186.9,471,0.88,31,374,79.41
BCG,EQ,2026-02-06,10.91,10.75,10.75,10.5,10.68,10.68,10.62,5534917,588.03,6198,2556712,46.19
BCLIND,EQ,2026-02-06,28.39,28.37,28.75,27.68,28.02,28.04,28.02,467190,130.91,2104,283186,60.61
BCONCEPTS,EQ,2026-02-06,284.0,282.45,298.9,278.0,298.9,291.2,284.52,5059,14.39,250,3117,61.61
BDL,EQ,2026-02-06,1273.3,1272.9,1277.7,1245.1,1268.0,1268.4,1259.32,1482804,18673.26,44031,345365,23.29
BEARDSELL,EQ,2026-02-06,28.3,28.3,28.99,27.31,28.5,28.42,27.86,5174,1.44,183,3489,67.43
BECTORFOOD,EQ,2026-02-06,221.93,221.45,223.24,217.62,221.15,221.84,220.43,232136,511.7,7231,117384,50.57
BEDMUTHA,EQ,2026-02-06,135.55,135.89,135.92,131.21,132.3,133.98,133.93,13230,17.72,349,7100,53.67
BEL,EQ,2026-02-06,432.9,433.0,433.4,425.55,430.0,429.65,428.66,11078888,47490.3,122318,5043724,45.53
BELLACASA,EQ,2026-02-06,316.4,325.2,328.2,311.3,317.5,318.65,320.61,10280,32.96,1533,2799,27.23
BELRISE,EQ,2026-02-06,184.54,183.0,183.89,177.51,179.84,179.97,180.13,3223568,5806.52,31837,1410373,43.75
BEML,EQ,2026-02-06,1746.2,1734.9,1765.0,1570.0,1629.5,1617.4,1626.95,1732960,28194.4,108742,251371,14.51
BEPL,EQ,2026-02-06,86.47,86.2,86.28,85.11,85.15,85.61,85.7,139582,119.61,2114,88956,63.73
BERGEPAINT,EQ,2026-02-06,472.3,465.0,473.95,458.45,471.55,472.4,466.68,341137,1592.02,20167,109718,32.16
BETA,EQ,2026-02-06,1459.3,1466.5,1479.2,1362.2,1384.0,1379.7,1399.98,9166,128.32,1014,5713,62.33
BFINVEST,EQ,2026-02-06,400.1,393.2,402.0,392.7,402.0,399.3,396.62,10278,40.76,602,5411,52.65
BFSI,EQ,2026-02-06,28.57,28.99,28.99,28.43,28.75,28.74,28.66,210906,60.45,769,161412,76.53
BGRENERGY,EQ,2026-02-06,330.6,336.0,338.3,325.0,329.6,328.85,330.07,45534,150.3,2129,23569,51.76
BHAGCHEM,EQ,2026-02-06,227.91,228.5,229.0,221.9,229.0,227.61,225.13,28025,63.09,813,12844,45.83
BHAGERIA,EQ,2026-02-06,164.45,164.6,165.4,159.2,159.8,160.66,161.26,72743,117.31,1478,51954,71.42
BHANDARI,EQ,2026-02-06,4.07,4.0,4.2,4.0,4.14,4.13,4.13,200395,8.29,477,160018,79.85
BHARATCOAL,EQ,2026-02-06,37.43,37.5,37.72,36.85,37.15,37.04,37.1,12409757,4603.9,31291,4259363,34.32
BHARATFORG,EQ,2026-02-06,1573.2,1573.2,1573.7,1541.4,1551.2,1557.5,1551.89,638178,9903.8,31208,296682,46.49
BHARATGEAR,EQ,2026-02-06,118.22,118.52,120.9,118.51,120.5,120.02,119.71,66382,79.47,1535,43907,66.14
BHARATRAS,EQ,2026-02-06,1874.4,1865.0,1912.9,1806.2,1849.9,1828.6,1851.25,11632,215.34,2060,3796,32.63
BHARATSE,EQ,2026-02-06,168.45,166.75,175.89,162.0,166.5,168.48,170.06,276480,470.18,5488,75253,27.22
BHARATWIRE,EQ,2026-02-06,170.15,169.0,174.0,167.32,170.57,171.06,170.02,137839,234.36,2280,64121,46.52
BHARTIARTL,EQ,2026-02-06,1992.4,1994.0,2049.7,1988.5,2023.0,2038.4,2021.27,13870403,280358.88,260653,8427522,60.76
BHARTIHEXA,EQ,2026-02-06,1627.4,1627.4,1729.0,1627.0,1695.4,1699.7,1700.89,695867,11835.91,45034,178769,25.69
BHEL,EQ,2026-02-06,268.9,268.2,269.15,263.1,266.0,266.6,265.73,3549301,9431.55,29265,1105911,31.16
BIGBLOC,EQ,2026-02-06,57.69,57.98,58.41,56.32,57.5,57.52,57.18,74883,42.82,1092,28062,37.47
BIKAJI,EQ,2026-02-06,653.65,651.4,655.0,642.2,650.9,649.75,647.17,63167,408.8,4078,18353,29.05
BIL,EQ,2026-02-06,913.6,900.05,922.9,894.3,900.0,915.75,915.49,6972,63.83,550,5575,79.96
BIOCON,EQ,2026-02-06,367.8,367.8,367.85,361.1,364.45,365.4,363.55,1797290,6533.98,20949,748822,41.66
BIOFILCHEM,EQ,2026-02-06,37.54,36.05,37.4,33.8,35.79,35.89,35.38,121949,43.14,1199,44078,36.14
BIRLACABLE,EQ,2026-02-06,136.15,137.9,137.9,133.51,133.51,134.03,135.25,11807,15.97,722,4725,40.02
BIRLACORPN,EQ,2026-02-06,1080.6,1075.0,1088.5,1066.5,1075.0,1078.2,1077.04,37328,402.04,5844,14909,39.94
BIRLAMONEY,EQ,2026-02-06,126.38,126.38,127.49,122.9,123.21,124.16,124.67,32448,40.45,830,16247,50.07
BIRLANU,EQ,2026-02-06,1583.7,1599.0,1700.0,1572.5,1672.6,1681.1,1632.2,15790,257.72,1854,10292,65.18
BLACKBUCK,EQ,2026-02-06,606.4,608.75,632.0,604.2,616.2,623.55,619.01,1569526,9715.51,32928,908740,57.9
BLAL,EQ,2026-02-06,190.88,192.8,192.8,188.0,188.14,188.96,189.02,8094,15.3,351,4429,54.72
BLBLIMITED,EQ,2026-02-06,14.0,14.25,14.26,13.9,14.0,13.94,13.97,64214,8.97,212,53632,83.52
BLISSGVS,EQ,2026-02-06,185.78,185.0,185.5,177.38,182.3,183.2,181.64,1126031,2045.29,10432,430769,38.26
BLKASHYAP,EQ,2026-02-06,53.52,53.75,55.09,53.21,54.64,54.67,54.34,535176,290.82,2937,288537,53.91
BLS,EQ,2026-02-06,300.1,301.3,301.4,289.5,291.0,292.4,294.4,3464869,10200.64,47839,597038,17.23
BLSE,EQ,2026-02-06,174.44,169.0,169.0,163.01,165.9,165.99,166.0,184160,305.7,4185,68861,37.39
BLUECOAST,EQ,2026-02-06,26.48,26.94,27.69,25.16,26.84,25.87,25.93,1833,0.48,46,1370,74.74
BLUEDART,EQ,2026-02-06,5884.0,5884.0,5884.0,5737.0,5850.0,5845.5,5830.41,18202,1061.25,5916,7402,40.67
BLUEJET,EQ,2026-02-06,406.7,410.0,415.0,395.15,410.05,411.45,403.34,234541,945.99,7294,117471,50.09
BLUESTARCO,EQ,2026-02-06,1862.0,1863.9,1885.9,1834.5,1871.0,1880.9,1858.92,336840,6261.57,23277,178463,52.98
BLUESTONE,EQ,2026-02-06,441.05,443.0,444.05,424.75,427.4,427.6,430.24,294398,1266.62,9731,166804,56.66
BLUSPRING,EQ,2026-02-06,58.81,58.81,59.07,54.95,55.8,55.7,56.12,349064,195.88,4250,240772,68.98
BMWVENTLTD,EQ,2026-02-06,59.48,59.61,60.2,58.01,59.97,59.94,59.69,380153,226.92,1757,307573,80.91
BODALCHEM,EQ,2026-02-06,51.77,52.0,52.0,49.1,49.66,50.05,50.1,88744,44.46,1437,49036,55.26
BOHRAIND,EQ,2026-02-06,19.55,20.27,20.27,19.2,19.73,19.42,19.53,5574,1.09,42,4386,78.69
BOMDYEING,EQ,2026-02-06,121.49,120.02,121.19,117.63,119.95,119.68,119.19,533526,635.9,6418,203215,38.09
BOROLTD,EQ,2026-02-06,257.95,255.35,255.45,246.1,250.85,252.6,251.28,55676,139.9,4013,19656,35.3
BORORENEW,EQ,2026-02-06,508.9,502.15,505.0,495.1,497.75,496.65,498.71,180238,898.86,7936,77514,43.01
BOROSCI,EQ,2026-02-06,105.8,105.79,106.39,103.2,104.99,104.22,105.04,20460,21.49,674,13124,64.14
BOSCH-HCIL,EQ,2026-02-06,1323.8,1323.8,1325.0,1303.3,1320.0,1319.6,1315.23,6862,90.25,658,4424,64.47
BOSCHLTD,EQ,2026-02-06,36275.0,36275.0,36460.0,35775.0,36275.0,36340.0,36047.42,18833,6788.81,8960,8313,44.14
BPCL,EQ,2026-02-06,382.05,382.5,386.9,381.35,384.55,386.35,384.73,7988984,30736.4,164932,5143042,64.38
BPL,EQ,2026-02-06,58.01,58.0,61.0,57.18,59.01,59.27,58.61,37080,21.73,577,20852,56.24
BRIGADE,EQ,2026-02-06,771.45,766.1,779.55,754.95,764.95,763.05,765.51,319319,2444.42,16595,106779,33.44
BRIGHOTEL,EQ,2026-02-06,61.29,60.8,61.34,60.0,60.45,60.52,60.48,125344,75.81,2089,68038,54.28
BRITANNIA,EQ,2026-02-06,5870.5,5870.0,5917.0,5805.0,5909.0,5911.0,5871.85,186858,10972.02,27119,82425,44.11
BRNL,EQ,2026-02-06,20.69,20.98,20.98,20.31,20.35,20.38,20.44,43495,8.89,426,30980,71.23
BROOKS,EQ,2026-02-06,60.96,61.94,61.94,60.16,61.45,60.93,60.77,10334,6.28,226,7255,70.21
BSE,EQ,2026-02-06,2892.2,2870.0,2911.5,2835.0,2885.0,2897.0,2874.44,3598727,103443.34,213499,1000322,27.8
BSE500IETF,EQ,2026-02-06,39.26,39.29,39.65,39.22,39.6,39.6,39.44,97239,38.35,1409,69633,71.61
BSHSL,EQ,2026-02-06,90.05,90.3,95.9,90.3,92.2,91.7,91.61,14721,13.49,338,6657,45.22
BSL,EQ,2026-02-06,139.12,142.5,142.5,137.48,139.5,139.77,139.28,2805,3.91,180,2225,79.32
BSLGOLDETF,EQ,2026-02-06,134.37,135.29,135.29,130.17,133.0,133.41,132.69,880822,1168.8,3832,586515,66.59
BSLNIFTY,EQ,2026-02-06,29.84,29.09,30.14,29.09,29.93,29.91,29.84,185555,55.36,4275,75336,40.6
BSLSENETFG,EQ,2026-02-06,83.47,83.06,83.81,82.77,83.68,83.68,83.4,895,0.75,100,678,75.75
BSOFT,EQ,2026-02-06,460.55,458.0,460.55,431.0,432.0,435.7,442.72,1564038,6924.34,42677,559087,35.75
BTML,EQ,2026-02-06,7.47,7.67,8.02,7.35,8.02,7.96,7.75,1087535,84.33,756,745467,68.55
BUILDPRO,EQ,2026-02-06,829.25,830.0,840.0,792.0,800.0,813.5,821.37,45232,371.52,1653,30999,68.53
BUTTERFLY,EQ,2026-02-06,626.0,626.05,634.95,616.6,630.0,626.85,624.29,5734,35.8,437,3512,61.25
BVCL,EQ,2026-02-06,50.98,52.71,52.71,49.1,49.68,49.7,50.05,48692,24.37,756,30461,62.56
BYKE,EQ,2026-02-06,52.12,53.78,53.78,51.6,52.13,51.95,52.03,44396,23.1,1763,21344,48.08
CALSOFT,EQ,2026-02-06,14.33,14.01,14.38,13.85,14.22,14.24,14.15,10955,1.55,102,9933,90.67
CAMLINFINE,EQ,2026-02-06,171.74,170.0,170.01,163.88,167.75,167.26,166.8,421119,702.44,7946,179565,42.64
CAMPUS,EQ,2026-02-06,269.05,268.2,279.55,266.15,273.0,273.3,274.23,735312,2016.48,18394,284763,38.73
CAMS,EQ,2026-02-06,731.4,727.25,728.5,710.0,722.0,722.4,717.99,997082,7158.97,22420,474005,47.54
CANBK,EQ,2026-02-06,148.29,148.0,149.2,144.86,147.0,147.31,146.61,21884724,32084.27,75235,10618680,48.52
CANFINHOME,EQ,2026-02-06,937.4,937.15,945.0,922.2,930.6,928.3,934.2,150322,1404.32,13766,73201,48.7
CANHLIFE,EQ,2026-02-06,144.99,144.0,149.61,143.7,144.67,144.89,146.71,2544474,3732.92,27857,1642844,64.57
CANTABIL,EQ,2026-02-06,307.75,308.85,321.5,286.55,290.0,291.55,307.41,1187783,3651.41,21696,367244,30.92
CAPACITE,EQ,2026-02-06,236.93,235.6,236.3,222.22,234.28,233.28,229.64,406747,934.05,8641,164332,40.4
CAPILLARY,EQ,2026-02-06,611.6,611.6,619.95,605.0,605.55,607.7,612.11,95731,585.98,4623,19430,20.3
CAPITALSFB,EQ,2026-02-06,257.7,259.95,263.5,256.5,261.5,261.6,260.43,32416,84.42,728,22035,67.98
CAPLIPOINT,EQ,2026-02-06,1903.9,1939.0,1939.0,1805.3,1834.0,1825.7,1840.9,137298,2527.51,16216,59461,43.31
CAPTRUST,EQ,2026-02-06,15.41,14.87,15.58,14.87,15.37,15.15,15.32,55870,8.56,393,35167,62.94
CARBORUNIV,EQ,2026-02-06,790.45,789.9,789.9,760.05,779.0,771.4,768.16,150332,1154.8,9334,69397,46.16
CARERATING,EQ,2026-02-06,1649.2,1659.8,1728.0,1632.1,1633.0,1647.2,1687.22,175362,2958.75,18373,44473,25.36
CARRARO,EQ,2026-02-06,540.15,535.0,549.95,535.0,546.4,547.15,546.38,39136,213.83,3349,22595,57.73
CARTRADE,EQ,2026-02-06,2302.0,2319.7,2420.0,2226.5,2251.0,2263.6,2338.71,723590,16922.7,81459,245702,33.96
CARYSIL,EQ,2026-02-06,940.05,917.0,951.1,917.0,927.0,932.4,937.76,67059,628.85,5640,21927,32.7
CASHIETF,EQ,2026-02-06,1048.47,1048.83,1048.84,1048.82,1048.82,1048.82,1048.82,457133,4794.52,88,381563,83.47
CASTROLIND,EQ,2026-02-06,185.61,185.61,186.47,184.1,185.29,185.23,185.19,2745718,5084.69,28056,1798972,65.52
CCAVENUE,EQ,2026-02-06,17.03,17.05,17.23,16.8,16.81,16.84,16.92,3851323,651.55,13690,1772333,46.02
CCHHL,EQ,2026-02-06,13.45,13.3,14.0,13.03,13.35,13.25,13.27,20605,2.73,165,10945,53.12
CCL,EQ,2026-02-06,990.0,993.5,996.0,967.8,990.5,990.55,981.96,167375,1643.55,12703,57848,34.56
CDSL,EQ,2026-02-06,1363.3,1362.0,1362.0,1315.1,1328.9,1331.4,1326.34,1801895,23899.19,54744,523906,29.08
CEATLTD,EQ,2026-02-06,3878.1,3877.1,3978.0,3851.5,3917.9,3924.4,3928.28,100262,3938.58,12550,34408,34.32
CEIGALL,EQ,2026-02-06,288.4,288.95,295.0,285.05,294.0,291.85,290.82,1607320,4674.38,13110,1189239,73.99
CELEBRITY,EQ,2026-02-06,8.94,9.12,9.65,8.71,9.2,9.04,9.26,43242,4.0,280,29275,67.7
CELLO,EQ,2026-02-06,506.55,506.05,511.25,501.55,503.1,504.3,504.23,72958,367.87,4009,30642,42.0
CEMPRO,EQ,2026-02-06,678.85,667.9,667.9,618.1,634.0,634.85,634.32,990576,6283.41,40004,424899,42.89
CENTENKA,EQ,2026-02-06,459.1,458.0,505.0,450.5,467.0,474.15,483.06,123459,596.38,3599,31717,25.69
CENTEXT,EQ,2026-02-06,21.23,21.11,21.76,21.11,21.51,21.61,21.45,68816,14.76,499,47230,68.63
CENTRALBK,EQ,2026-02-06,36.97,36.84,37.15,36.52,37.01,37.0,36.8,4886718,1798.28,11229,2025392,41.45
CENTRUM,EQ,2026-02-06,25.1,25.4,25.9,24.82,25.9,25.72,25.27,71220,18.0,434,39763,55.83
CENTUM,EQ,2026-02-06,2324.5,2319.8,2331.6,2253.1,2310.2,2316.8,2289.12,10758,246.26,1946,4703,43.72
CENTURYPLY,EQ,2026-02-06,785.75,784.0,804.2,776.2,803.0,797.8,794.01,43290,343.73,5444,11956,27.62
CERA,EQ,2026-02-06,5053.6,5050.1,5200.0,5006.4,5163.1,5167.1,5129.0,23703,1215.73,5791,6492,27.39
CESC,EQ,2026-02-06,154.38,153.85,155.83,150.78,153.8,153.91,152.94,2710135,4144.75,35305,566177,20.89
CEWATER,EQ,2026-02-06,396.45,396.45,405.0,391.5,403.85,402.8,399.27,18049,72.06,1263,8843,48.99
CGCL,EQ,2026-02-06,169.79,170.0,174.48,167.91,172.5,173.22,172.5,925883,1597.12,12949,309334,33.41
CGPOWER,EQ,2026-02-06,668.0,669.9,676.0,663.3,673.85,674.85,670.77,2721504,18255.17,47589,1262625,46.39
CHALET,EQ,2026-02-06,851.7,847.3,853.45,837.0,845.0,849.05,845.7,45315,383.23,5074,14139,31.2
CHAMBLFERT,EQ,2026-02-06,427.45,427.45,439.0,423.6,428.0,428.05,432.58,1417976,6133.83,42457,568358,40.08
CHEMBOND,EQ,2026-02-06,148.42,149.53,149.53,144.2,145.9,145.2,146.17,5691,8.32,250,4029,70.8
CHEMBONDCH,EQ,2026-02-06,154.54,156.0,157.81,148.1,149.5,149.03,150.62,5706,8.59,278,3120,54.68
CHEMCON,EQ,2026-02-06,183.68,184.14,184.58,175.26,179.0,180.21,181.57,31126,56.52,1206,14193,45.6
CHEMFAB,EQ,2026-02-06,404.45,404.5,405.15,395.1,404.0,399.95,399.27,2687,10.73,320,1380,51.36
CHEMICAL,EQ,2026-02-06,28.46,28.55,28.55,28.17,28.45,28.34,28.31,248160,70.25,730,147614,59.48
CHEMPLASTS,EQ,2026-02-06,261.25,261.25,262.0,253.0,261.0,256.15,256.76,76965,197.62,2125,51170,66.48
CHENNPETRO,EQ,2026-02-06,894.4,891.05,907.9,887.6,904.0,905.6,902.8,899116,8117.26,26335,255333,28.4
CHEVIOT,EQ,2026-02-06,1031.8,1034.0,1047.8,1025.1,1040.7,1043.3,1040.2,808,8.4,82,668,82.67
CHOICEGOLD,EQ,2026-02-06,150.33,149.97,156.99,147.53,150.2,150.92,149.9,103219,154.72,2262,22901,22.19
CHOICEIN,EQ,2026-02-06,775.85,775.0,775.05,756.0,758.0,760.1,762.68,209587,1598.47,5361,87763,41.87
CHOLAFIN,EQ,2026-02-06,1722.3,1711.2,1748.0,1701.8,1741.1,1742.2,1723.32,1197294,20633.22,40999,716520,59.84
