symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
SATIA,EQ,2026-02-03,60.16,60.37,61.83,59.81,60.2,60.05,60.43,153661,92.85,1289,111160,72.34
SATIN,EQ,2026-02-03,154.01,159.0,162.0,154.0,157.1,156.92,156.76,115712,181.39,1497,60340,52.15
SAURASHCEM,EQ,2026-02-03,71.71,73.4,75.22,72.76,73.75,73.97,73.59,39718,29.23,512,25966,65.38
SBC,EQ,2026-02-03,28.48,29.5,29.7,28.65,28.86,28.91,28.88,14430820,4168.18,10821,8830793,61.19
SBCL,EQ,2026-02-03,418.75,438.0,493.9,432.0,491.0,489.0,480.71,564471,2713.47,12868,247041,43.77
SBFC,EQ,2026-02-03,86.07,89.04,92.6,87.61,90.1,89.98,89.11,2722616,2426.12,22048,1103860,40.54
SBGLP,EQ,2026-02-03,33.85,34.45,35.32,33.75,34.15,33.93,34.38,21221,7.3,280,8899,41.93
SBIBPB,EQ,2026-02-03,49.79,51.42,52.33,50.42,51.18,51.1,51.0,125643,64.08,668,50131,39.9
SBICARD,EQ,2026-02-03,735.8,760.0,788.6,746.55,758.2,758.1,755.68,1300048,9824.16,39015,657227,50.55
SBIETFCON,EQ,2026-02-03,117.31,120.0,121.16,118.81,120.0,119.68,119.81,10749,12.88,208,6357,59.14
SBIETFIT,EQ,2026-02-03,418.64,439.27,439.27,424.53,425.77,425.22,428.76,8678,37.21,238,5442,62.71
SBIETFPB,EQ,2026-02-03,287.02,297.48,297.48,291.25,291.46,295.23,295.51,6815901,20141.69,653,6801242,99.78
SBIETFQLTY,EQ,2026-02-03,227.25,233.83,233.84,227.51,227.51,228.63,229.77,11557,26.55,92,10956,94.8
SBILIFE,EQ,2026-02-03,2001.0,2056.4,2064.9,1997.6,1999.4,2002.1,2026.8,1915073,38814.61,97451,1138594,59.45
SBILIQETF,EQ,2026-02-03,1025.29,1025.41,1025.43,1025.41,1025.41,1025.41,1025.43,34464,353.4,33,32472,94.22
SBIN,EQ,2026-02-03,1028.7,1087.0,1089.8,1040.3,1062.1,1064.2,1060.86,16129381,171110.94,243054,9649437,59.83
SBINEQWETF,EQ,2026-02-03,32.75,33.1,33.96,33.1,33.3,33.54,33.48,114992,38.5,317,91669,79.72
SBISILVER,EQ,2026-02-03,221.55,223.65,262.83,223.65,252.5,252.17,247.01,12608798,31145.37,83944,3690346,29.27
SCHAEFFLER,EQ,2026-02-03,3659.9,3743.6,3900.1,3700.6,3890.0,3880.6,3850.96,73476,2829.53,16360,42025,57.2
SCHAND,EQ,2026-02-03,161.28,166.0,166.0,159.84,164.5,163.88,162.94,45696,74.46,980,25526,55.86
SCHNEIDER,EQ,2026-02-03,697.7,738.65,740.8,705.4,736.0,737.1,724.77,450967,3268.48,23813,199374,44.21
SCI,EQ,2026-02-03,215.98,226.0,226.0,217.35,220.86,221.25,221.31,1547731,3425.34,23166,541879,35.01
SCILAL,EQ,2026-02-03,44.1,44.55,45.89,43.9,44.62,44.44,44.44,308060,136.91,1929,146365,47.51
SCODATUBES,EQ,2026-02-03,118.3,125.0,133.39,124.75,130.0,129.52,128.95,366220,472.22,3925,182712,49.89
SCPL,EQ,2026-02-03,301.9,305.1,324.0,305.1,321.95,320.35,317.78,39214,124.61,1575,22848,58.26
SDBL,EQ,2026-02-03,86.64,88.75,91.8,88.06,91.05,91.32,90.35,624036,563.8,6564,307855,49.33
SDL26BEES,EQ,2026-02-03,135.52,135.5,137.51,135.04,136.01,136.01,135.61,10625,14.41,64,6525,61.41
SEAMECLTD,EQ,2026-02-03,1275.5,1325.0,1325.0,1212.0,1215.4,1230.3,1257.36,94184,1184.24,5634,54421,57.78
SECMARK,EQ,2026-02-03,105.43,117.9,117.9,100.05,102.9,100.48,104.04,2099,2.18,89,1499,71.41
SEJALLTD,EQ,2026-02-03,772.85,736.55,748.0,734.25,734.25,734.25,736.38,20892,153.84,382,15397,73.7
SELECTIPO,EQ,2026-02-03,42.12,43.53,43.66,43.25,43.33,43.35,43.36,8129,3.52,91,5353,65.85
SEMAC,EQ,2026-02-03,231.91,240.0,248.79,225.15,241.0,234.56,234.51,1911,4.48,114,1621,84.82
SENCO,EQ,2026-02-03,305.35,325.0,326.95,297.1,305.5,304.6,311.07,1018802,3169.2,18534,370422,36.36
SENORES,EQ,2026-02-03,780.55,810.6,828.9,805.05,817.05,817.65,817.54,253760,2074.59,10765,131031,51.64
SENSEXADD,EQ,2026-02-03,83.81,85.78,86.4,85.19,85.55,85.56,85.68,3109,2.66,55,1729,55.61
SENSEXBETA,EQ,2026-02-03,898.11,950.0,950.0,914.45,925.0,927.69,924.45,7165,66.24,1135,6275,87.58
SENSEXETF,EQ,2026-02-03,83.68,86.0,87.19,85.53,85.63,85.75,85.95,105691,90.85,366,87750,83.03
SENSEXIETF,EQ,2026-02-03,933.28,949.75,975.93,949.65,964.7,957.93,957.67,23343,223.55,3292,13211,56.6
SEPC,EQ,2026-02-03,7.96,8.36,8.42,8.05,8.09,8.11,8.15,6351688,517.35,6030,3346292,52.68
SERVOTECH,EQ,2026-02-03,74.63,77.8,87.88,75.11,85.0,84.19,83.87,8113392,6804.76,58443,1312258,16.17
SESHAPAPER,EQ,2026-02-03,230.11,232.4,235.74,228.6,233.0,234.02,234.19,13096,30.67,488,9368,71.53
SETCO,EQ,2026-02-03,14.61,15.34,15.34,15.34,15.34,15.34,15.34,39431,6.05,43,29762,75.48
SETF10GILT,EQ,2026-02-03,257.37,257.41,259.7,257.0,257.53,257.53,257.59,25631,66.02,101,25031,97.66
SETFGOLD,EQ,2026-02-03,124.75,121.63,130.0,121.63,128.8,128.85,128.09,21856125,27995.21,68800,10900902,49.88
SETFNIF50,EQ,2026-02-03,268.49,278.51,282.67,274.21,275.4,275.3,275.66,2134447,5883.81,14983,1440595,67.49
SETFNIFBK,EQ,2026-02-03,599.76,615.0,621.93,611.94,611.94,613.92,615.01,129367,795.62,943,90998,70.34
SETFNN50,EQ,2026-02-03,712.07,731.99,748.9,729.0,732.0,732.22,735.53,64447,474.03,2058,29449,45.69
SETL,EQ,2026-02-03,113.44,118.0,124.23,116.96,121.9,122.26,121.57,514366,625.32,4308,255655,49.7
SFL,EQ,2026-02-03,517.65,542.0,542.0,519.45,525.0,523.6,525.77,126697,666.13,9696,70617,55.74
SGFIN,EQ,2026-02-03,342.5,354.95,360.0,343.35,357.25,357.6,352.32,138386,487.56,4100,73582,53.17
SGIL,EQ,2026-02-03,530.9,538.9,540.05,524.3,530.0,530.45,532.35,3110,16.56,229,1731,55.66
SGL,EQ,2026-02-03,10.95,11.34,12.8,11.0,12.4,12.31,12.02,60124,7.23,381,36053,59.96
SGMART,EQ,2026-02-03,350.05,359.85,372.65,350.3,365.5,366.2,366.36,179504,657.63,2944,124989,69.63
SHADOWFAX,EQ,2026-02-03,107.52,109.04,112.25,104.9,110.5,111.08,109.75,3443049,3778.6,80179,1587071,46.09
SHAH,EQ,2026-02-03,4.9,4.92,5.16,4.9,4.91,4.9,4.94,902686,44.63,897,588164,65.16
SHAHALLOYS,EQ,2026-02-03,66.2,64.88,67.42,63.55,63.6,64.13,64.51,7165,4.62,113,4545,63.43
SHAILY,EQ,2026-02-03,1871.8,1989.0,2040.3,1923.9,1976.0,1957.7,1956.34,253347,4956.33,24650,130645,51.57
SHAKTIPUMP,EQ,2026-02-03,602.7,641.0,643.0,618.3,638.35,640.85,632.45,818746,5178.15,24965,280481,34.26
SHALBY,EQ,2026-02-03,164.92,170.8,174.8,166.71,171.17,172.22,170.66,141743,241.9,3345,59624,42.06
SHALPAINTS,EQ,2026-02-03,60.46,62.5,63.95,61.54,62.8,62.96,63.08,55963,35.3,992,34286,61.27
SHANKARA,EQ,2026-02-03,103.89,105.0,111.01,103.0,103.9,103.97,107.18,107859,115.61,1366,69359,64.31
SHANTI,EQ,2026-02-03,6.96,6.99,7.4,6.9,6.95,6.97,7.04,47936,3.37,215,38118,79.52
SHANTIGEAR,EQ,2026-02-03,454.25,457.1,463.0,450.0,456.0,451.9,455.74,20333,92.66,860,10584,52.05
SHANTIGOLD,EQ,2026-02-03,197.78,205.5,209.66,201.35,205.0,204.46,204.5,305114,623.96,5744,141049,46.23
SHARDACROP,EQ,2026-02-03,1126.9,1150.0,1200.5,1090.0,1119.0,1113.7,1125.5,1550329,17448.95,72853,313038,20.19
SHARDAMOTR,EQ,2026-02-03,847.25,868.0,1016.7,859.0,891.0,888.5,898.46,81608,733.21,5313,36357,44.55
SHAREINDIA,EQ,2026-02-03,136.1,141.2,149.71,140.75,145.8,146.7,144.82,720736,1043.74,4983,170388,23.64
SHARIABEES,EQ,2026-02-03,511.65,519.91,530.0,516.01,517.06,519.04,521.07,14471,75.4,658,11315,78.19
SHEKHAWATI,EQ,2026-02-03,13.96,14.4,16.35,14.2,14.5,14.43,15.15,108782,16.48,511,44848,41.23
SHEMAROO,EQ,2026-02-03,97.48,100.01,100.01,98.0,99.58,99.55,98.89,2790,2.76,96,2264,81.15
SHILCTECH,EQ,2026-02-03,3549.2,3842.0,4010.0,3760.0,3950.0,3977.4,3884.52,144782,5624.08,17733,46608,32.19
SHILPAMED,EQ,2026-02-03,287.45,310.0,310.0,294.75,300.0,299.95,299.63,470407,1409.5,20021,234928,49.94
SHIVALIK,EQ,2026-02-03,301.85,304.9,314.0,297.55,300.2,301.15,303.22,96469,292.52,3482,56750,58.83
SHIVAMAUTO,EQ,2026-02-03,20.81,21.98,22.01,20.6,21.33,21.01,21.37,52597,11.24,424,34507,65.61
SHIVAMILLS,EQ,2026-02-03,52.84,55.99,61.0,53.06,55.18,55.48,58.0,39083,22.67,532,15519,39.71
SHIVATEX,EQ,2026-02-03,164.7,174.9,197.0,171.0,179.88,179.55,183.69,83020,152.5,1023,23900,28.79
SHIVAUM,EQ,2026-02-03,323.0,323.0,323.0,321.95,321.95,321.95,322.44,22,0.07,6,17,77.27
SHK,EQ,2026-02-03,147.27,155.09,159.99,149.0,157.13,158.28,155.0,630293,976.98,12056,281644,44.68
SHOPERSTOP,EQ,2026-02-03,362.5,367.6,388.45,362.05,381.45,385.1,378.7,65576,248.34,6362,28674,43.73
SHRADHA,EQ,2026-02-03,38.28,38.28,38.65,37.7,38.02,38.02,38.32,25007,9.58,91,22368,89.45
SHREDIGCEM,EQ,2026-02-03,71.93,73.24,73.8,72.0,72.2,72.5,72.63,85813,62.32,1315,52748,61.47
SHREECEM,EQ,2026-02-03,26800.0,27200.0,27435.0,26780.0,27200.0,27020.0,27016.66,51933,14030.56,9936,40914,78.78
SHREEJISPG,EQ,2026-02-03,347.5,359.8,382.0,352.0,377.25,379.1,367.01,3699311,13576.74,13517,1259998,34.06
SHREEPUSHK,EQ,2026-02-03,337.5,350.0,363.0,344.0,352.85,352.45,354.51,102869,364.68,2791,38242,37.18
SHREERAMA,EQ,2026-02-03,55.95,58.79,59.4,56.25,58.83,58.54,57.96,96360,55.85,961,61048,63.35
SHREYANIND,EQ,2026-02-03,165.8,168.01,172.89,164.0,167.0,165.94,168.84,4139,6.99,199,2802,67.7
SHRINGARMS,EQ,2026-02-03,214.63,225.97,227.83,219.65,223.16,223.5,224.39,806213,1809.03,3808,103328,12.82
SHRIPISTON,EQ,2026-02-03,2675.3,2810.0,2918.8,2679.1,2865.0,2840.5,2800.39,199879,5597.4,29342,72476,36.26
SHRIRAMFIN,EQ,2026-02-03,962.1,1013.0,1041.5,997.2,1000.0,1000.4,1009.18,9880727,99714.47,256472,6402068,64.79
SHRIRAMPPS,EQ,2026-02-03,73.26,77.0,80.41,75.8,79.34,79.36,78.37,955396,748.75,4978,636917,66.67
SHYAMMETL,EQ,2026-02-03,835.05,867.0,867.0,836.5,852.0,851.7,848.86,96110,815.84,6130,50500,52.54
SHYAMTEL,EQ,2026-02-03,9.93,9.91,10.94,9.91,10.35,10.26,10.24,5184,0.53,60,4059,78.3
SIEMENS,EQ,2026-02-03,3089.9,3160.0,3249.0,3159.9,3215.0,3211.7,3217.07,555228,17862.07,37753,257642,46.4
SIGACHI,EQ,2026-02-03,19.99,22.85,22.85,20.2,20.55,20.65,20.68,9169286,1895.78,15819,3164247,34.51
SIGIND,EQ,2026-02-03,47.15,50.0,50.1,46.65,46.98,46.96,47.99,33570,16.11,224,20146,60.01
SIGMA,EQ,2026-02-03,48.6,55.0,55.0,49.26,52.5,52.73,51.87,100940,52.36,1539,62419,61.84
SIGNATURE,EQ,2026-02-03,891.3,958.1,958.1,871.0,885.5,876.0,892.65,709366,6332.15,23179,152195,21.46
SIGNPOST,EQ,2026-02-03,200.81,209.6,209.9,201.5,205.55,203.4,204.17,28649,58.49,621,13424,46.86
SIKKO,EQ,2026-02-03,4.22,4.39,4.39,4.18,4.32,4.26,4.25,280739,11.92,960,207467,73.9
SIL,EQ,2026-02-03,14.23,14.23,14.69,14.08,14.35,14.3,14.3,34101,4.87,379,18358,53.83
SILGO,EQ,2026-02-03,71.66,70.85,72.0,70.23,71.9,71.59,71.4,518292,370.07,778,314733,60.73
SILINV,EQ,2026-02-03,429.4,438.45,458.9,438.45,448.1,455.75,452.98,3316,15.02,170,2337,70.48
SILVER,EQ,2026-02-03,228.8,234.52,267.18,233.79,258.25,257.01,253.12,19018922,48140.51,126718,4088969,21.5
SILVER1,EQ,2026-02-03,220.1,225.1,260.79,222.31,251.9,251.04,243.83,5024132,12250.51,33113,1706522,33.97
SILVER360,EQ,2026-02-03,234.55,265.0,268.72,236.71,257.5,257.69,254.48,358138,911.38,6922,122514,34.21
SILVERADD,EQ,2026-02-03,222.99,228.56,258.78,224.02,250.0,248.7,245.66,2534957,6227.33,23516,1089626,42.98
SILVERAG,EQ,2026-02-03,220.35,224.77,263.28,224.76,255.0,252.54,246.79,1668474,4117.63,20169,520921,31.22
SILVERBEES,EQ,2026-02-03,219.94,224.7,258.8,220.7,247.9,247.34,243.05,259120035,629803.53,1100539,64021939,24.71
SILVERBETA,EQ,2026-02-03,218.51,220.72,257.9,220.72,250.9,248.5,244.83,6324512,15484.19,39054,1648488,26.07
SILVERBND,EQ,2026-02-03,237.38,248.06,272.29,239.95,258.0,261.7,256.91,770859,1980.4,7121,436709,56.65
SILVERCASE,EQ,2026-02-03,23.76,24.47,27.14,23.15,26.3,26.35,25.97,106369387,27620.72,95084,29725190,27.95
SILVERIETF,EQ,2026-02-03,233.68,235.35,268.8,235.35,257.0,256.3,252.63,56986573,143962.95,221782,21334382,37.44
SILVERTUC,EQ,2026-02-03,1418.6,1474.6,1474.6,1393.6,1404.0,1402.5,1412.24,46543,657.3,4385,12976,27.88
SIMPLEXINF,EQ,2026-02-03,220.71,224.9,233.99,222.19,233.0,232.64,229.16,38041,87.17,790,22784,59.89
SINCLAIR,EQ,2026-02-03,78.24,83.98,83.98,77.2,78.0,78.24,79.43,94638,75.17,1370,42958,45.39
SINDHUTRAD,EQ,2026-02-03,20.92,21.86,22.36,21.05,22.0,22.06,22.02,2172285,478.34,2247,1337420,61.57
SINTERCOM,EQ,2026-02-03,95.0,93.99,99.0,90.6,91.53,92.48,93.09,4497,4.19,43,3070,68.27
SIRCA,EQ,2026-02-03,455.5,480.0,481.85,466.0,472.15,474.05,473.75,155467,736.53,2560,42633,27.42
SIS,EQ,2026-02-03,338.45,344.0,346.5,328.55,342.05,341.95,338.41,128064,433.39,11205,70182,54.8
SIYSIL,EQ,2026-02-03,509.9,575.0,582.4,533.35,572.5,572.4,566.91,540749,3065.54,18366,151559,28.03
SJS,EQ,2026-02-03,1639.7,1700.0,1768.0,1672.5,1741.1,1751.2,1736.08,224240,3892.98,19874,111004,49.5
SJVN,EQ,2026-02-03,70.62,73.45,73.88,71.41,72.2,72.13,72.1,5171109,3728.44,29746,1954375,37.79
SKFINDIA,EQ,2026-02-03,1671.6,1730.0,1769.0,1696.2,1706.4,1709.7,1720.86,64954,1117.77,15542,36623,56.38
SKFINDUS,EQ,2026-02-03,2562.7,2674.0,2705.0,2488.9,2680.0,2699.9,2673.19,59380,1587.34,7782,47709,80.35
SKIPPER,EQ,2026-02-03,357.0,370.0,393.0,370.0,383.6,383.1,384.96,1228866,4730.6,27831,340625,27.72
SKMEGGPROD,EQ,2026-02-03,192.52,200.95,208.0,185.2,186.5,186.5,194.46,494877,962.34,6813,252454,51.01
SKYGOLD,EQ,2026-02-03,303.8,318.0,328.0,310.8,324.7,324.65,319.17,625845,1997.52,10410,296404,47.36
SMALL250,EQ,2026-02-03,15.47,15.75,16.97,15.75,15.93,15.97,16.01,923305,147.8,791,762151,82.55
SMALLADD,EQ,2026-02-03,15.45,16.0,16.17,15.75,15.99,15.98,15.98,285438,45.63,112,211526,74.11
SMALLCAP,EQ,2026-02-03,41.33,42.36,44.43,42.1,42.68,42.56,42.56,6678953,2842.79,6380,5033023,75.36
SMARTLINK,EQ,2026-02-03,126.78,130.01,130.79,126.01,128.99,127.13,129.02,1368,1.77,80,870,63.6
SMARTWORKS,EQ,2026-02-03,444.45,452.0,466.55,441.9,465.5,464.2,456.54,38717,176.76,2108,23416,60.48
SMCGLOBAL,EQ,2026-02-03,74.7,77.0,81.39,75.0,78.4,78.74,78.78,1546410,1218.32,8868,595076,38.48
SML100CASE,EQ,2026-02-03,9.36,9.64,9.9,9.4,9.67,9.62,9.65,3582954,345.76,1849,3019967,84.29
SMLMAH,EQ,2026-02-03,3594.5,3698.0,3720.0,3600.0,3629.0,3638.8,3645.9,30992,1129.94,4326,14668,47.33
SMLT,EQ,2026-02-03,68.24,71.1,74.98,70.0,74.0,73.06,72.36,13592,9.84,394,6566,48.31
SMSPHARMA,EQ,2026-02-03,315.1,323.0,329.9,312.6,316.4,314.3,319.12,169794,541.85,4630,73358,43.2
SNOWMAN,EQ,2026-02-03,37.66,38.9,39.71,38.17,38.57,38.55,38.52,187150,72.1,1117,109401,58.46
SNXT30BEES,EQ,2026-02-03,39.64,39.84,41.5,39.63,39.63,40.39,40.67,10244,4.17,92,6319,61.68
SNXT50BETA,EQ,2026-02-03,91.67,89.37,95.84,89.37,91.4,91.16,92.5,15239,14.1,267,6373,41.82
SOBHA,EQ,2026-02-03,1421.8,1445.0,1554.2,1445.0,1500.1,1506.2,1502.11,227772,3421.39,22615,107421,47.16
SOFTTECH,EQ,2026-02-03,278.65,294.05,295.9,279.9,294.0,285.0,287.02,13548,38.89,362,11493,84.83
SOLARA,EQ,2026-02-03,516.6,530.0,540.2,516.65,528.0,524.5,525.35,62373,327.67,3650,30253,48.5
SOLARINDS,EQ,2026-02-03,13199.0,13799.0,14050.0,13251.0,13975.0,13793.0,13642.05,347896,47460.15,61593,121247,34.85
SOLARWORLD,EQ,2026-02-03,219.06,230.0,230.0,222.2,224.1,225.68,224.98,240285,540.6,6693,113153,47.09
SOLEX,EQ,2026-02-03,944.05,1005.0,1089.9,981.0,995.5,994.7,1021.73,42834,437.65,3764,18745,43.76
SOMANYCERA,EQ,2026-02-03,413.85,419.3,431.95,414.0,420.0,418.4,417.08,24667,102.88,1686,13887,56.3
SOMICONVEY,EQ,2026-02-03,89.05,94.8,94.98,85.5,88.0,87.31,90.82,21916,19.9,524,13355,60.94
SONACOMS,EQ,2026-02-03,499.5,549.45,549.45,523.25,529.4,530.2,531.26,15751143,83678.87,259380,8902418,56.52
SONAMLTD,EQ,2026-02-03,40.36,40.99,42.0,39.23,41.58,41.34,41.33,41267,17.06,323,17519,42.45
SONATSOFTW,EQ,2026-02-03,310.2,319.8,331.5,316.0,327.0,327.3,324.27,848316,2750.83,25051,266808,31.45
SOTL,EQ,2026-02-03,339.05,349.0,354.5,346.15,353.1,352.85,350.03,18092,63.33,1040,10764,59.5
SOUTHBANK,EQ,2026-02-03,37.54,38.3,39.65,37.75,39.24,39.3,38.71,40975092,15862.94,62105,18526063,45.21
SPAL,EQ,2026-02-03,657.1,788.5,788.5,742.3,748.0,752.3,771.06,731055,5636.87,11606,360478,49.31
SPANDANA,EQ,2026-02-03,248.2,255.0,256.45,246.65,249.75,248.3,249.22,91602,228.29,3512,44223,48.28
SPARC,EQ,2026-02-03,133.5,143.0,148.3,137.6,139.0,139.61,142.9,4595745,6567.49,39915,1102648,23.99
SPCENET,EQ,2026-02-03,5.7,5.89,5.98,5.81,5.84,5.86,5.89,642876,37.87,610,518305,80.62
SPECIALITY,EQ,2026-02-03,106.89,108.3,117.03,106.05,116.0,115.28,111.59,91826,102.47,1102,58658,63.88
SPECTRUM,EQ,2026-02-03,1225.7,1240.0,1272.9,1200.0,1210.0,1209.0,1225.7,1284,15.74,191,768,59.81
SPENCERS,EQ,2026-02-03,34.01,35.15,36.56,35.11,35.88,35.72,35.78,151456,54.2,890,92764,61.25
SPIC,EQ,2026-02-03,69.67,73.4,73.4,70.32,71.25,71.54,71.33,380413,271.35,2878,171483,45.08
SPLIL,EQ,2026-02-03,28.29,31.5,31.5,28.58,30.0,29.96,30.37,17765,5.4,135,15522,87.37
SPLPETRO,EQ,2026-02-03,583.6,590.0,636.8,588.0,625.0,628.25,620.12,123857,768.06,8508,61270,49.47
SPMLINFRA,EQ,2026-02-03,165.08,175.0,178.0,166.05,169.2,169.93,170.99,441859,755.53,7455,192150,43.49
SPORTKING,EQ,2026-02-03,92.0,105.0,105.0,96.39,100.9,100.13,100.41,467982,469.9,4609,273045,58.35
SRD,EQ,2026-02-03,54.76,55.9,56.5,54.3,54.9,54.82,55.49,14855,8.24,244,12440,83.74
SREEL,EQ,2026-02-03,212.0,224.99,228.0,216.24,216.5,216.41,221.39,7447,16.49,161,3513,47.17
SRF,EQ,2026-02-03,2801.6,2999.0,3081.7,2903.2,2916.4,2912.2,2961.68,811932,24046.79,48768,387210,47.69
SRGHFL,EQ,2026-02-03,282.0,286.85,305.0,281.15,281.5,281.55,286.01,1783,5.1,66,1260,70.67
SRHHYPOLTD,EQ,2026-02-03,441.15,452.6,475.0,452.6,458.0,456.6,459.03,17734,81.41,543,12508,70.53
SRM,EQ,2026-02-03,433.4,445.05,466.8,437.75,444.0,450.5,450.84,168122,757.97,4931,89204,53.06
SSDL,EQ,2026-02-03,63.85,66.5,69.26,64.11,67.95,67.78,66.76,68805,45.93,1328,40530,58.91
SSWL,EQ,2026-02-03,207.47,220.54,238.0,214.16,218.7,218.93,221.91,482785,1071.36,9691,259208,53.69
STALLION,EQ,2026-02-03,177.28,186.14,186.14,180.83,186.14,186.14,184.48,431906,796.78,4843,231737,53.65
STANLEY,EQ,2026-02-03,176.86,187.0,187.0,178.0,180.0,179.31,180.47,135455,244.45,2931,84156,62.13
STAR,EQ,2026-02-03,836.55,870.0,887.4,850.0,864.0,875.5,868.06,549021,4765.85,19368,288250,52.5
STARCEMENT,EQ,2026-02-03,217.56,220.8,221.38,215.1,218.77,219.43,218.24,154302,336.76,7434,89656,58.1
STARHEALTH,EQ,2026-02-03,468.15,472.0,478.25,468.65,470.0,470.2,472.56,564028,2665.4,16703,270395,47.94
STARPAPER,EQ,2026-02-03,141.28,143.8,145.95,140.1,143.0,141.76,143.1,15559,22.26,441,9637,61.94
STARTECK,EQ,2026-02-03,273.05,276.8,285.4,273.45,281.1,280.45,279.79,13142,36.77,418,2926,22.26
STCINDIA,EQ,2026-02-03,118.62,124.0,126.7,119.5,121.0,120.39,121.83,53128,64.72,932,23947,45.07
STEELCAS,EQ,2026-02-03,213.14,229.0,254.8,229.0,246.02,242.55,242.73,719381,1746.17,10742,317218,44.1
STEELCITY,EQ,2026-02-03,82.58,82.58,84.94,81.5,84.5,84.34,83.71,5348,4.48,205,3204,59.91
STEELXIND,EQ,2026-02-03,7.94,8.05,8.49,7.98,8.05,8.02,8.07,775950,62.66,2001,503562,64.9
STEL,EQ,2026-02-03,414.75,425.0,446.95,416.0,428.35,430.65,425.08,12913,54.89,880,5980,46.31
STERTOOLS,EQ,2026-02-03,235.7,244.8,266.0,238.75,259.35,259.3,258.43,260513,673.23,5732,69079,26.52
STLNETWORK,EQ,2026-02-03,20.91,22.9,22.9,20.92,21.15,21.13,21.25,1650907,350.76,3882,903542,54.73
STLTECH,EQ,2026-02-03,110.33,126.0,129.99,120.0,124.37,124.56,124.89,18907568,23614.35,92124,6555443,34.67
STOVEKRAFT,EQ,2026-02-03,474.95,500.1,549.4,500.1,532.15,532.85,528.84,376720,1992.24,10720,176377,46.82
STUDDS,EQ,2026-02-03,482.3,490.9,508.9,482.6,506.0,503.65,497.7,69526,346.03,3537,27935,40.18
STYL,EQ,2026-02-03,254.56,262.01,272.9,256.0,270.74,268.22,264.02,149510,394.74,4510,85253,57.02
STYLAMIND,EQ,2026-02-03,2211.3,2290.0,2290.0,2188.0,2206.5,2192.3,2210.66,89930,1988.05,7003,55189,61.37
STYLEBAAZA,EQ,2026-02-03,314.65,328.5,346.1,320.05,326.0,326.5,328.87,804090,2644.39,8085,251459,31.27
STYRENIX,EQ,2026-02-03,1884.9,1925.0,1981.2,1925.0,1930.0,1931.5,1951.4,27141,529.63,3382,15688,57.8
SUBEXLTD,EQ,2026-02-03,9.53,9.89,10.15,9.62,9.74,9.76,9.77,2630337,256.95,2897,1521314,57.84
SUBROS,EQ,2026-02-03,762.5,787.0,820.05,773.0,781.7,780.85,784.9,84156,660.54,5489,38588,45.85
SUDARCOLOR,EQ,2026-02-03,382.25,407.0,407.0,384.0,390.0,388.65,390.29,5637,22.0,279,4010,71.14
SUDARSCHEM,EQ,2026-02-03,891.8,945.0,964.9,931.0,933.5,934.75,943.54,68882,649.93,8345,29237,42.45
SUDEEPPHRM,EQ,2026-02-03,595.55,615.0,621.0,602.8,609.5,609.5,609.0,65710,400.17,4567,40811,62.11
SUKHJITS,EQ,2026-02-03,172.33,172.55,178.37,172.55,176.65,176.81,176.41,4037,7.12,201,3180,78.77
SULA,EQ,2026-02-03,180.05,189.0,190.25,180.11,181.9,181.87,183.31,293129,537.33,6844,130484,44.51
SUMEETINDS,EQ,2026-02-03,26.02,27.9,28.19,26.0,26.4,26.29,26.83,96416,25.87,622,51635,53.55
SUMICHEM,EQ,2026-02-03,413.6,440.0,440.0,419.75,422.0,422.4,423.71,138662,587.53,7030,61048,44.03
SUMIT,EQ,2026-02-03,49.49,51.0,53.5,50.81,52.0,52.07,52.27,55910,29.22,554,46303,82.82
SUMMITSEC,EQ,2026-02-03,1710.4,1768.9,1805.0,1727.0,1805.0,1787.9,1764.33,10160,179.26,1296,5291,52.08
SUNCLAY,EQ,2026-02-03,1240.2,1293.0,1330.0,1258.2,1320.0,1313.1,1283.4,71120,912.76,2461,61229,86.09
SUNDARAM,EQ,2026-02-03,1.57,1.61,1.67,1.59,1.65,1.65,1.64,583765,9.55,530,423682,72.58
SUNDARMFIN,EQ,2026-02-03,5358.5,5400.0,5450.0,5249.0,5383.0,5370.5,5374.31,122067,6560.26,21373,61548,50.42
SUNDRMBRAK,EQ,2026-02-03,563.35,588.0,590.0,556.25,580.0,576.05,579.41,3407,19.74,205,2822,82.83
SUNDRMFAST,EQ,2026-02-03,939.75,989.75,1010.15,950.25,979.95,979.8,981.04,130901,1284.19,11898,77627,59.3
SUNDROP,EQ,2026-02-03,625.4,632.0,635.25,604.1,613.7,612.75,617.27,27346,168.8,1381,15770,57.67
SUNFLAG,EQ,2026-02-03,238.1,242.0,247.5,239.51,240.8,241.12,242.06,68657,166.19,1477,32310,47.06
SUNPHARMA,EQ,2026-02-03,1627.9,1709.9,1725.0,1671.0,1702.1,1702.1,1697.42,8520586,144630.23,271636,5781024,67.85
SUNTECK,EQ,2026-02-03,393.45,402.0,411.5,400.5,407.45,408.25,406.34,146967,597.19,6704,59046,40.18
SUNTV,EQ,2026-02-03,550.05,552.0,558.0,543.25,546.0,545.25,548.48,133745,733.56,8965,57301,42.84
