symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
GOLDTECH,EQ,2026-01-23,45.33,46.25,46.3,39.97,41.0,42.12,42.22,113132,47.77,1974,63648,56.26
GOODLUCK,EQ,2026-01-23,1076.5,1076.5,1079.1,1012.3,1020.0,1022.9,1047.02,57320,600.15,4419,33162,57.85
GOPAL,EQ,2026-01-23,302.55,305.0,305.0,293.05,293.05,296.0,297.33,64974,193.19,2274,30502,46.94
GPIL,EQ,2026-01-23,250.55,251.6,251.6,241.0,241.0,241.85,245.45,859009,2108.43,12194,438444,51.04
GPPL,EQ,2026-01-23,169.81,171.92,171.92,165.0,165.1,165.88,166.95,3180448,5309.64,19404,2645995,83.2
GPTHEALTH,EQ,2026-01-23,129.49,131.45,131.45,128.82,129.63,129.4,129.54,33777,43.76,883,20300,60.1
GPTINFRA,EQ,2026-01-23,101.25,101.6,102.55,97.5,101.5,102.0,100.14,213769,214.07,3285,63459,29.69
GRANULES,EQ,2026-01-23,571.3,572.0,584.9,560.5,564.4,565.0,576.0,972151,5599.61,31965,443395,45.61
GRAPHITE,EQ,2026-01-23,635.95,641.0,648.0,607.0,612.0,609.9,627.83,717328,4503.57,23960,217827,30.37
GRASIM,EQ,2026-01-23,2787.6,2789.9,2805.0,2752.5,2766.0,2759.0,2771.89,606097,16800.37,27969,385234,63.56
GRAVITA,EQ,2026-01-23,1516.5,1524.1,1602.0,1518.2,1553.5,1549.9,1563.43,399195,6241.14,32252,80323,20.12
GREAVESCOT,EQ,2026-01-23,165.15,166.0,166.71,160.8,161.2,161.41,163.53,453278,741.23,8797,196057,43.25
GREENLAM,EQ,2026-01-23,252.27,252.0,258.73,245.2,245.88,250.0,254.0,30953,78.62,1786,12271,39.64
GREENPANEL,EQ,2026-01-23,212.06,212.06,214.1,207.4,208.5,210.15,209.99,64038,134.48,4504,38925,60.78
GREENPLY,EQ,2026-01-23,224.65,226.9,226.95,217.0,217.45,217.95,220.79,91867,202.83,2971,46021,50.1
GREENPOWER,EQ,2026-01-23,10.04,10.1,10.14,9.86,9.9,9.91,9.96,2256652,224.76,6550,1055794,46.79
GRINDWELL,EQ,2026-01-23,1559.0,1564.9,1570.3,1537.0,1537.0,1544.9,1554.2,14483,225.09,3409,6853,47.32
GRINFRA,EQ,2026-01-23,905.45,908.6,922.15,900.2,920.95,920.15,915.67,23710,217.1,1337,13513,56.99
GRMOVER,EQ,2026-01-23,166.31,166.0,167.97,158.15,161.85,162.16,165.18,1416139,2339.15,5541,467327,33.0
GROBTEA,EQ,2026-01-23,930.7,931.05,940.05,911.95,915.2,915.3,923.1,112,1.03,27,77,68.75
GROWW,EQ,2026-01-23,166.23,166.9,173.99,165.26,167.3,167.51,170.05,48985788,83299.48,188184,9227871,18.84
GROWWCAPM,EQ,2026-01-23,9.64,9.39,9.77,9.39,9.53,9.48,9.57,641025,61.35,2210,403553,62.95
GROWWCHEM,EQ,2026-01-23,27.64,28.19,28.19,27.27,27.49,27.42,27.47,29861,8.2,454,20617,69.04
GROWWDEFNC,EQ,2026-01-23,76.51,77.2,77.23,74.95,75.9,75.27,75.76,526969,399.22,3391,304819,57.84
GROWWEV,EQ,2026-01-23,29.76,29.9,29.95,29.25,29.4,29.3,29.52,212073,62.61,2149,117261,55.29
GROWWGOLD,EQ,2026-01-23,145.76,148.71,155.97,148.71,151.1,150.76,151.52,1359239,2059.55,12777,536027,39.44
GROWWLIQID,EQ,2026-01-23,107.56,107.62,107.63,107.62,107.62,107.62,107.63,197206,212.25,247,123130,62.44
GROWWLOVOL,EQ,2026-01-23,10.5,10.51,10.68,10.38,10.46,10.42,10.46,16261,1.7,200,14361,88.32
GROWWMC150,EQ,2026-01-23,214.08,211.94,215.66,210.0,210.67,210.38,214.26,8748,18.74,97,8513,97.31
GROWWMETAL,EQ,2026-01-23,10.97,11.2,11.2,10.85,10.95,10.9,11.05,1451690,160.35,3924,907073,62.48
GROWWMOM50,EQ,2026-01-23,10.24,10.29,10.37,10.1,10.2,10.13,10.2,197039,20.11,829,145733,73.96
GROWWN200,EQ,2026-01-23,11.34,11.35,11.43,11.2,11.26,11.21,11.31,50393,5.7,431,29114,57.77
GROWWNET,EQ,2026-01-23,9.82,9.86,10.02,9.4,9.67,9.45,9.58,1511677,144.76,1839,572569,37.88
GROWWNIFTY,EQ,2026-01-23,10.14,10.34,10.34,10.07,10.12,10.09,10.14,414106,41.97,2094,304061,73.43
GROWWNXT50,EQ,2026-01-23,67.47,68.28,68.28,66.25,66.52,66.49,67.22,10984,7.38,184,7366,67.06
GROWWPOWER,EQ,2026-01-23,9.32,9.43,9.43,7.75,9.21,8.87,8.94,2755116,246.41,3425,1662926,60.36
GROWWRAIL,EQ,2026-01-23,33.38,33.66,33.68,32.62,32.95,32.74,33.14,898151,297.64,4879,654808,72.91
GROWWRLTY,EQ,2026-01-23,8.81,9.3,9.4,8.49,8.65,8.51,8.62,580049,49.98,1792,515944,88.95
GROWWSC250,EQ,2026-01-23,8.99,9.04,9.05,8.7,8.94,8.82,8.93,339999,30.36,1021,306758,90.22
GROWWSLVR,EQ,2026-01-23,283.49,295.32,314.94,295.32,302.71,301.11,304.75,2239981,6826.41,20431,632664,28.24
GRPLTD,EQ,2026-01-23,1683.4,1683.0,1683.0,1575.0,1581.0,1589.9,1607.95,1972,31.71,567,1132,57.4
GRSE,EQ,2026-01-23,2301.8,2311.0,2319.0,2214.8,2229.0,2234.8,2271.14,538599,12232.31,27245,146317,27.17
GRWRHITECH,EQ,2026-01-23,3048.8,3048.0,3048.8,2920.2,2950.1,2935.7,2971.24,58299,1732.2,11472,18785,32.22
GSEC10ABSL,EQ,2026-01-23,110.0,109.95,110.75,109.6,110.75,110.75,109.95,4319,4.75,15,3092,71.59
GSEC10IETF,EQ,2026-01-23,258.19,258.67,259.81,258.67,259.0,259.0,259.53,1105,2.87,17,1100,99.55
GSEC10YEAR,EQ,2026-01-23,29.53,29.67,29.68,29.52,29.53,29.55,29.61,1596,0.47,31,936,58.65
GSEC5IETF,EQ,2026-01-23,63.72,63.99,63.99,63.72,63.99,63.99,63.86,11324,7.23,45,6561,57.94
GSFC,EQ,2026-01-23,174.14,174.9,176.98,171.5,173.4,173.32,174.94,729966,1277.03,14218,361068,49.46
GSPL,EQ,2026-01-23,302.0,294.45,300.0,288.7,298.25,298.2,295.8,705475,2086.76,19168,250650,35.53
GSS,EQ,2026-01-23,14.99,15.45,15.45,14.75,14.8,14.8,14.89,22684,3.38,226,17170,75.69
GTECJAINX,EQ,2026-01-23,19.49,19.79,20.48,19.0,20.25,19.89,20.1,3506,0.7,46,2812,80.21
GTL,EQ,2026-01-23,7.07,7.19,7.19,6.95,6.98,7.0,7.05,127980,9.02,783,91721,71.67
GTLINFRA,EQ,2026-01-23,1.03,1.03,1.03,1.01,1.02,1.02,1.02,44724918,456.06,16388,20089719,44.92
GTPL,EQ,2026-01-23,79.62,78.45,80.38,77.37,79.49,78.3,79.06,29532,23.35,1167,10583,35.84
GUFICBIO,EQ,2026-01-23,321.95,310.55,321.7,307.3,314.0,309.7,315.18,33021,104.07,1506,14899,45.12
GUJALKALI,EQ,2026-01-23,457.75,457.75,460.0,450.0,452.8,453.8,453.39,21451,97.26,1376,15012,69.98
GUJAPOLLO,EQ,2026-01-23,401.85,402.0,404.85,382.65,382.7,385.75,389.4,11714,45.61,843,7188,61.36
GUJGASLTD,EQ,2026-01-23,406.75,410.0,410.05,398.5,405.0,404.95,404.3,288929,1168.14,13315,136755,47.33
GUJTHEM,EQ,2026-01-23,339.65,337.5,337.5,312.45,316.0,317.8,321.47,174725,561.68,3633,113511,64.97
GULFOILLUB,EQ,2026-01-23,1097.5,1100.9,1104.0,1051.5,1053.0,1053.4,1072.88,41100,440.95,5803,26141,63.6
GULFPETRO,EQ,2026-01-23,32.06,33.0,33.37,31.0,31.48,31.32,31.62,63056,19.94,839,32443,51.45
GULPOLY,EQ,2026-01-23,133.76,136.0,136.0,127.0,127.1,128.18,129.88,66244,86.04,1782,48234,72.81
GVPIL,EQ,2026-01-23,284.85,285.4,287.95,279.85,279.9,281.9,282.7,84725,239.52,2196,50429,59.52
GVPTECH,EQ,2026-01-23,8.05,8.02,8.27,8.0,8.09,8.09,8.06,20908,1.68,157,15344,73.39
GVT&D,EQ,2026-01-23,2650.4,2660.0,2765.0,2658.6,2710.0,2712.7,2735.09,964232,26372.59,69210,625040,64.82
HAL,EQ,2026-01-23,4353.2,4375.0,4375.0,4294.4,4310.0,4305.7,4323.64,704843,30474.9,45342,346788,49.2
HAPPSTMNDS,EQ,2026-01-23,412.55,412.0,416.5,405.0,407.0,406.15,409.97,254129,1041.86,12433,124674,49.06
HAPPYFORGE,EQ,2026-01-23,1045.5,1055.8,1055.8,1009.7,1016.0,1022.2,1025.9,19469,199.73,2899,10673,54.82
HARIOMPIPE,EQ,2026-01-23,415.3,421.55,421.55,400.05,407.7,407.15,406.64,104415,424.6,3457,61766,59.15
HARRMALAYA,EQ,2026-01-23,162.13,160.18,163.98,157.25,157.6,157.91,160.39,4684,7.51,156,3080,65.76
HARSHA,EQ,2026-01-23,375.35,371.4,378.0,369.25,372.8,371.7,372.96,15476,57.72,1448,9407,60.78
HATHWAY,EQ,2026-01-23,11.3,11.3,11.3,9.91,10.37,10.22,10.58,7729835,817.7,10869,4797049,62.06
HATSUN,EQ,2026-01-23,922.05,922.05,922.05,872.0,872.0,878.8,893.94,45493,406.68,5105,17763,39.05
HAVELLS,EQ,2026-01-23,1311.8,1324.0,1324.0,1280.0,1285.0,1287.0,1297.75,783770,10171.37,36942,339458,43.31
HAVISHA,EQ,2026-01-23,1.58,1.65,1.67,1.46,1.67,1.63,1.58,48358,0.76,136,37267,77.06
HBLENGINE,EQ,2026-01-23,726.6,725.95,728.5,704.1,705.7,706.1,712.61,1215987,8665.3,31466,425470,34.99
HCC,EQ,2026-01-23,19.1,19.15,19.2,18.07,18.25,18.17,18.55,15420673,2859.92,19079,7472709,48.46
HCG,EQ,2026-01-23,629.55,629.9,631.4,614.95,617.0,618.35,626.69,141645,887.67,9114,98159,69.3
HCL-INSYS,EQ,2026-01-23,12.3,12.93,12.93,12.25,12.4,12.33,12.38,133184,16.48,919,102507,76.97
HCLTECH,EQ,2026-01-23,1703.1,1712.7,1721.0,1698.8,1706.6,1707.0,1710.03,1874357,32051.98,54617,1193066,63.65
HDBFS,EQ,2026-01-23,714.1,717.9,718.0,694.0,696.0,695.4,704.31,1115707,7858.05,50755,794209,71.18
HDFCAMC,EQ,2026-01-23,2498.9,2513.0,2513.0,2420.0,2429.7,2429.7,2460.59,417907,10282.97,32863,203711,48.75
HDFCBANK,EQ,2026-01-23,918.7,920.0,926.1,909.25,915.8,916.1,916.45,30985247,283964.8,335766,20036841,64.67
HDFCBSE500,EQ,2026-01-23,36.83,36.85,37.85,35.93,37.49,36.97,36.95,26197,9.68,315,20367,77.75
HDFCGOLD,EQ,2026-01-23,128.97,132.19,138.0,130.17,131.67,131.88,132.29,21147143,27975.38,35405,14057863,66.48
HDFCGROWTH,EQ,2026-01-23,127.24,127.24,128.0,126.69,127.35,127.12,127.27,15115,19.24,251,11256,74.47
HDFCLIFE,EQ,2026-01-23,725.1,721.1,723.0,710.3,712.3,712.1,717.13,3232798,23183.44,70016,2328220,72.02
HDFCLIQUID,EQ,2026-01-23,1045.39,1045.97,1045.97,1045.93,1045.97,1045.96,1045.95,17162,179.51,34,9691,56.47
HDFCLOWVOL,EQ,2026-01-23,21.09,21.08,21.13,20.89,20.94,20.97,21.03,8101,1.7,106,3015,37.22
HDFCMID150,EQ,2026-01-23,21.61,22.04,22.04,21.2,21.55,21.27,21.4,665847,142.47,2797,471463,70.81
HDFCMOMENT,EQ,2026-01-23,30.82,31.07,31.07,30.35,30.38,30.48,30.59,230939,70.65,1124,203236,88.0
HDFCNEXT50,EQ,2026-01-23,68.62,68.64,68.92,67.25,67.99,67.46,68.21,105302,71.83,986,78255,74.31
HDFCNIF100,EQ,2026-01-23,26.55,26.69,26.7,26.22,26.44,26.39,26.44,72869,19.27,386,57414,78.79
HDFCNIFBAN,EQ,2026-01-23,60.72,61.03,61.19,59.76,59.88,59.97,60.01,213450,128.09,595,112282,52.6
HDFCNIFIT,EQ,2026-01-23,40.55,40.65,40.83,40.5,40.77,40.58,40.72,983427,400.45,215,980594,99.71
HDFCNIFTY,EQ,2026-01-23,283.35,284.76,284.76,280.48,281.06,280.81,281.39,306627,862.81,5259,257200,83.88
HDFCPSUBK,EQ,2026-01-23,90.48,91.83,91.83,87.78,87.78,88.48,89.73,40410,36.26,301,28436,70.37
HDFCPVTBAN,EQ,2026-01-23,28.79,28.8,28.9,28.41,28.45,28.47,28.62,35526,10.17,360,31889,89.76
HDFCQUAL,EQ,2026-01-23,59.7,59.96,60.2,59.5,59.64,59.69,59.86,12868,7.7,114,6513,50.61
HDFCSENSEX,EQ,2026-01-23,92.67,94.0,94.0,90.25,92.08,92.02,92.15,92479,85.22,765,61757,66.78
HDFCSILVER,EQ,2026-01-23,279.54,287.65,311.5,287.65,295.3,294.07,299.0,17624706,52697.13,94353,4781220,27.13
HDFCSML250,EQ,2026-01-23,157.34,158.31,158.31,153.45,153.5,154.2,155.48,2489322,3870.45,24645,1766774,70.97
HDFCVALUE,EQ,2026-01-23,138.59,139.28,139.42,138.11,138.31,138.38,138.67,7538,10.45,83,4000,53.06
HEADSUP,EQ,2026-01-23,8.2,8.4,8.58,8.02,8.31,8.42,8.44,13505,1.14,104,7862,58.22
HEALTHADD,EQ,2026-01-23,141.86,141.98,145.5,140.34,145.5,142.96,141.94,2495,3.54,50,1963,78.68
HEALTHIETF,EQ,2026-01-23,144.21,144.94,144.99,142.6,144.0,143.04,143.84,42483,61.11,1799,32952,77.57
HEALTHY,EQ,2026-01-23,14.45,14.81,14.81,14.32,14.57,14.39,14.43,102910,14.85,1140,74519,72.41
HECPROJECT,EQ,2026-01-23,109.82,109.92,121.89,109.71,113.69,111.13,115.05,55326,63.65,1064,24213,43.76
HEG,EQ,2026-01-23,547.95,550.0,556.0,526.7,527.85,528.9,540.74,650372,3516.85,21795,268271,41.25
HEIDELBERG,EQ,2026-01-23,164.87,166.1,166.1,160.0,161.9,161.6,162.22,67083,108.82,2942,44790,66.77
HEMIPROP,EQ,2026-01-23,133.02,133.02,133.79,127.12,127.88,127.66,130.17,439646,572.29,4530,271512,61.76
HERANBA,EQ,2026-01-23,216.89,215.99,218.04,207.41,211.45,210.42,212.51,33661,71.53,1363,18229,54.15
HERITGFOOD,EQ,2026-01-23,413.8,414.2,414.55,392.6,393.5,398.55,404.3,133374,539.23,5157,78069,58.53
HEROMOTOCO,EQ,2026-01-23,5488.5,5514.0,5524.5,5368.0,5388.0,5384.0,5435.61,460330,25021.77,44648,252748,54.91
HESTERBIO,EQ,2026-01-23,1434.9,1454.0,1456.4,1372.0,1372.0,1379.9,1399.18,3037,42.49,623,2288,75.34
HEXATRADEX,EQ,2026-01-23,161.69,161.0,162.99,158.75,161.37,160.94,159.88,1391,2.22,33,1053,75.7
HEXT,EQ,2026-01-23,725.7,726.6,732.1,711.2,715.45,716.7,716.2,174623,1250.66,9236,110805,63.45
HFCL,EQ,2026-01-23,62.37,62.69,62.72,59.84,60.68,61.1,61.19,13573172,8305.44,45865,5200705,38.32
HGINFRA,EQ,2026-01-23,663.0,656.65,656.65,545.5,596.1,590.05,586.35,5478463,32122.81,176845,636724,11.62
HGM,EQ,2026-01-23,55.26,56.77,57.15,53.27,57.15,55.61,55.12,11089,6.11,285,7345,66.24
HGS,EQ,2026-01-23,413.3,411.8,413.95,403.6,404.05,405.25,406.93,14164,57.64,1028,10244,72.32
HIKAL,EQ,2026-01-23,199.58,199.78,201.4,193.0,193.5,194.56,197.04,135852,267.68,3855,70359,51.79
HILINFRA,EQ,2026-01-23,51.91,52.5,52.5,50.11,50.8,50.75,51.16,135413,69.28,2285,79882,58.99
HILTON,EQ,2026-01-23,29.57,30.0,30.04,28.1,28.1,28.35,29.12,93453,27.21,1224,48607,52.01
HIMATSEIDE,EQ,2026-01-23,103.7,103.69,105.8,97.51,98.97,98.11,99.89,386532,386.11,5606,195104,50.48
HINDALCO,EQ,2026-01-23,944.45,955.0,963.9,948.5,951.0,950.3,955.28,5958887,56924.31,131500,3399653,57.05
HINDCOMPOS,EQ,2026-01-23,407.05,411.35,412.45,403.0,403.5,406.85,406.75,1906,7.75,189,897,47.06
HINDCON,EQ,2026-01-23,22.8,22.91,23.4,20.15,21.3,21.8,21.83,56617,12.36,475,36206,63.95
HINDCOPPER,EQ,2026-01-23,532.05,544.0,555.95,532.5,539.0,535.9,546.34,29167207,159352.18,288538,5130162,17.59
HINDOILEXP,EQ,2026-01-23,148.13,147.95,147.95,144.0,146.01,147.07,146.32,243938,356.93,3167,135210,55.43
HINDPETRO,EQ,2026-01-23,427.7,430.0,431.7,413.75,414.5,414.85,423.14,6140298,25981.87,80434,3380483,55.05
HINDUNILVR,EQ,2026-01-23,2390.6,2400.0,2434.3,2376.8,2406.0,2409.5,2416.59,1378097,33302.99,71915,705826,51.22
HINDWAREAP,EQ,2026-01-23,230.55,231.0,231.0,220.35,226.0,225.65,225.2,87190,196.35,3150,56018,64.25
HINDZINC,EQ,2026-01-23,668.25,695.0,710.0,688.05,697.0,698.7,701.52,32427217,227482.15,322644,7564006,23.33
HIRECT,EQ,2026-01-23,1249.3,1256.8,1262.9,1190.1,1225.0,1207.7,1218.03,15546,189.36,1881,9611,61.82
HISARMETAL,EQ,2026-01-23,154.12,160.0,160.0,155.0,157.0,156.96,157.86,1083,1.71,72,858,79.22
HITECH,EQ,2026-01-23,78.03,78.3,78.87,74.85,75.3,75.28,76.6,880520,674.49,7853,494950,56.21
HITECHCORP,EQ,2026-01-23,159.98,160.0,163.83,159.31,160.0,160.0,159.96,2842,4.55,36,2820,99.23
HLEGLAS,EQ,2026-01-23,406.15,406.9,410.05,385.8,388.5,396.15,399.93,94971,379.81,5440,50459,53.13
HLVLTD,EQ,2026-01-23,8.54,8.51,8.53,8.36,8.39,8.41,8.44,175318,14.79,609,135392,77.23
HMAAGRO,EQ,2026-01-23,26.37,26.8,26.8,25.52,26.0,25.98,26.03,88039,22.92,918,54502,61.91
HMVL,EQ,2026-01-23,71.08,72.0,72.0,69.0,70.55,70.99,71.3,40906,29.17,290,33581,82.09
HNDFDS,EQ,2026-01-23,462.1,464.25,464.25,447.0,452.0,449.75,454.8,30538,138.89,2629,17298,56.64
HNGSNGBEES,EQ,2026-01-23,539.46,526.0,547.96,525.73,547.96,547.96,547.58,106749,584.53,2512,93545,87.63
HOMEFIRST,EQ,2026-01-23,1048.6,1068.6,1124.7,1055.0,1112.0,1112.8,1107.56,3109946,34444.65,141336,548505,17.64
HONASA,EQ,2026-01-23,275.75,277.65,277.65,267.65,271.5,271.8,273.0,227394,620.78,9379,99071,43.57
HONAUT,EQ,2026-01-23,32390.0,32645.0,32655.0,31185.0,31400.0,31375.0,31583.73,6196,1956.93,3293,3459,55.83
HONDAPOWER,EQ,2026-01-23,2092.6,2099.8,2099.9,2022.2,2023.0,2028.8,2049.01,4779,97.92,1099,2804,58.67
HPAL,EQ,2026-01-23,38.64,39.94,39.94,37.31,37.5,37.51,37.93,32506,12.33,717,23286,71.64
HPIL,EQ,2026-01-23,131.09,128.03,137.99,128.03,136.0,135.85,135.13,10184,13.76,163,7401,72.67
HPL,EQ,2026-01-23,323.7,328.3,329.7,314.1,315.0,316.9,319.26,100039,319.39,5176,51112,51.09
HSCL,EQ,2026-01-23,458.75,460.95,463.8,444.0,446.4,446.8,454.87,578372,2630.83,13459,299291,51.75
HTMEDIA,EQ,2026-01-23,23.28,22.8,23.3,21.65,22.0,22.23,22.63,123315,27.9,569,86253,69.95
HUBTOWN,EQ,2026-01-23,218.41,223.8,224.0,200.5,202.0,202.28,207.76,875751,1819.44,10349,533517,60.92
HUDCO,EQ,2026-01-23,207.11,207.25,207.74,193.96,195.5,195.96,198.29,7327876,14530.39,55187,2582562,35.24
HUHTAMAKI,EQ,2026-01-23,185.43,184.5,186.47,180.36,181.0,181.07,182.12,254522,463.53,1713,237050,93.14
HYUNDAI,EQ,2026-01-23,2277.8,2278.0,2289.5,2241.0,2264.1,2263.2,2255.89,569772,12853.44,31647,336879,59.13
IBULLSLTD,EQ,2026-01-23,11.54,11.89,12.11,11.25,11.46,11.44,11.72,3104444,363.7,4291,1819247,58.6
ICDSLTD,EQ,2026-01-23,43.95,43.95,45.0,42.31,42.5,43.2,42.87,304,0.13,7,302,99.34
ICEMAKE,EQ,2026-01-23,733.55,733.55,743.0,727.05,743.0,736.15,732.02,13307,97.41,1017,7461,56.07
ICICIAMC,EQ,2026-01-23,2783.1,2765.0,2815.6,2750.1,2768.0,2776.9,2785.38,397935,11084.01,25303,219982,55.28
ICICIB22,EQ,2026-01-23,116.65,117.44,117.55,115.11,115.6,115.22,115.94,257987,299.11,3112,155300,60.2
ICICIBANK,EQ,2026-01-23,1345.5,1340.5,1355.2,1335.7,1346.0,1343.4,1345.35,14056524,189109.09,266966,9621091,68.45
ICICIGI,EQ,2026-01-23,1824.7,1815.3,1830.0,1790.0,1794.9,1795.7,1815.84,1249414,22687.34,49824,774701,62.01
ICICIPRULI,EQ,2026-01-23,653.15,653.0,653.0,636.1,639.85,638.7,645.08,744889,4805.16,57049,454619,61.03
ICIL,EQ,2026-01-23,232.5,235.4,237.95,222.1,222.15,224.5,227.35,368775,838.42,9816,194027,52.61
ICRA,EQ,2026-01-23,6090.5,6025.0,6109.5,5920.0,5995.0,5972.0,5986.51,3723,222.88,1294,2247,60.35
IDBI,EQ,2026-01-23,100.01,100.12,100.74,97.05,97.84,97.42,99.22,10502667,10421.0,36811,3721940,35.44
IDEA,EQ,2026-01-23,10.18,10.29,10.29,9.87,9.9,9.93,10.08,523201791,52748.63,150714,95179044,18.19
IDEAFORGE,EQ,2026-01-23,429.5,406.6,427.2,395.9,400.9,401.3,413.06,482139,1991.52,16314,138997,28.83
IDFCFIRSTB,EQ,2026-01-23,84.2,84.34,85.13,82.33,82.5,82.99,83.73,30120355,25220.98,84467,18224025,60.5
IDFNIFTYET,EQ,2026-01-23,277.2,278.58,279.8,274.6,275.55,275.48,276.85,2001,5.54,67,1835,91.7
IEX,EQ,2026-01-23,131.06,131.4,132.45,127.06,127.5,127.53,129.51,9239745,11966.52,56804,3310011,35.82
IFBAGRO,EQ,2026-01-23,1453.9,1460.0,1490.0,1381.3,1381.3,1381.6,1405.87,22120,310.98,2054,12753,57.65
IFBIND,EQ,2026-01-23,1341.4,1341.4,1386.0,1330.5,1359.0,1351.2,1349.35,50014,674.86,6943,31721,63.42
IFCI,EQ,2026-01-23,58.8,58.92,59.1,56.0,56.15,56.35,57.65,13721630,7911.12,30703,4216245,30.73
IFGLEXPOR,EQ,2026-01-23,177.41,174.33,179.1,168.9,173.0,170.93,171.83,16402,28.18,961,9728,59.31
IGARASHI,EQ,2026-01-23,374.55,374.0,374.95,366.0,370.0,369.9,370.19,33899,125.49,2075,15587,45.98
IGCL,EQ,2026-01-23,67.47,66.99,68.68,64.71,65.0,65.45,66.13,117965,78.01,2009,70414,59.69
IGIL,EQ,2026-01-23,301.15,301.15,303.9,293.55,297.45,296.95,297.14,265179,787.96,12706,152888,57.65
IGL,EQ,2026-01-23,179.52,179.45,179.57,174.0,174.9,174.86,176.1,1217336,2143.77,25250,681458,55.98
IGPL,EQ,2026-01-23,371.25,371.25,374.1,368.75,370.0,370.05,371.08,13208,49.01,682,10559,79.94
IIFL,EQ,2026-01-23,538.75,550.0,567.9,519.05,522.2,521.15,547.07,14085105,77055.69,175974,4639316,32.94
IIFLCAPS,EQ,2026-01-23,345.8,345.0,349.65,330.05,333.8,333.0,341.36,237824,811.84,7945,116851,49.13
IITL,EQ,2026-01-23,146.09,151.0,153.0,145.0,149.07,147.25,147.8,10081,14.9,139,1488,14.76
IKIO,EQ,2026-01-23,154.79,155.69,158.7,147.5,150.5,149.39,150.26,82142,123.42,3285,44310,53.94
IKS,EQ,2026-01-23,1684.1,1703.5,1703.5,1629.0,1645.0,1651.1,1646.32,90357,1487.56,12147,55311,61.21
IMAGICAA,EQ,2026-01-23,52.25,52.49,52.85,50.5,50.5,51.05,51.41,335497,172.47,2228,165794,49.42
IMFA,EQ,2026-01-23,1120.1,1129.8,1158.0,1098.0,1100.0,1107.2,1131.81,181150,2050.27,19631,60606,33.46
IMPAL,EQ,2026-01-23,1046.8,1046.9,1128.1,1036.6,1071.1,1072.9,1082.26,14926,161.54,1542,10004,67.02
INCREDIBLE,EQ,2026-01-23,36.48,35.5,38.7,35.5,36.2,36.24,36.75,6771,2.49,83,4866,71.87
INDBANK,EQ,2026-01-23,37.16,37.0,37.9,36.0,36.35,36.29,36.85,92725,34.17,839,46385,50.02
INDGN,EQ,2026-01-23,475.2,476.0,477.9,473.0,474.25,474.3,474.73,165610,786.21,8968,113547,68.56
INDHOTEL,EQ,2026-01-23,656.55,654.0,657.45,640.55,644.4,645.8,649.09,4263487,27673.97,69156,2449472,57.45
INDIACEM,EQ,2026-01-23,459.2,459.2,459.9,426.8,429.5,431.5,437.03,783486,3424.08,31453,147934,18.88
INDIAGLYCO,EQ,2026-01-23,848.5,850.2,856.2,805.2,809.9,812.6,822.21,117579,966.74,8416,62890,53.49
INDIAMART,EQ,2026-01-23,2211.4,2191.0,2251.0,2182.1,2196.3,2194.0,2211.06,112154,2479.79,17878,64435,57.45
INDIANB,EQ,2026-01-23,896.75,903.45,904.8,871.5,873.5,876.45,892.2,3266265,29141.48,59685,1220105,37.35
INDIANCARD,EQ,2026-01-23,226.15,227.0,228.5,221.0,221.0,221.23,224.97,783,1.76,47,702,89.66
INDIANHUME,EQ,2026-01-23,372.15,373.15,388.9,366.1,379.0,373.15,376.66,34907,131.48,2464,15662,44.87
INDIASHLTR,EQ,2026-01-23,780.7,785.0,789.2,770.2,783.95,776.6,780.98,232217,1813.57,18202,180491,77.73
INDIGO,EQ,2026-01-23,4909.0,4878.0,4878.0,4686.5,4715.0,4704.5,4766.42,3668328,174847.98,173806,1984770,54.11
INDIGOPNTS,EQ,2026-01-23,1093.5,1091.9,1091.9,1042.9,1045.0,1047.5,1068.97,50725,542.23,8000,22397,44.15
INDIQUBE,EQ,2026-01-23,191.67,190.51,192.59,188.0,188.5,188.72,189.66,6964,13.21,374,4248,61.0
INDNIPPON,EQ,2026-01-23,736.85,735.0,739.5,699.8,706.0,708.25,716.25,26222,187.82,1436,14214,54.21
INDOAMIN,EQ,2026-01-23,117.22,119.0,119.0,111.6,111.6,112.57,114.04,50164,57.21,1511,29378,58.56
INDOBORAX,EQ,2026-01-23,245.5,251.6,251.6,242.5,243.7,243.8,245.28,60925,149.44,866,23295,38.24
INDOCO,EQ,2026-01-23,215.71,215.98,215.98,206.27,210.66,210.36,210.37,40832,85.9,1730,26713,65.42
INDOFARM,EQ,2026-01-23,160.25,161.9,162.25,155.1,158.4,156.9,158.63,105408,167.21,3044,40879,38.78
INDORAMA,EQ,2026-01-23,40.88,41.08,42.0,40.65,41.96,41.12,40.99,88618,36.32,655,74190,83.72
INDOSTAR,EQ,2026-01-23,223.26,224.6,225.0,218.52,222.0,222.87,221.97,126998,281.9,1740,91063,71.7
INDOTECH,EQ,2026-01-23,1305.0,1308.5,1310.8,1225.0,1226.0,1229.5,1242.73,20703,257.28,2067,16756,80.94
INDOTHAI,EQ,2026-01-23,259.05,259.15,260.4,247.9,248.05,248.3,250.64,337452,845.79,5972,176278,52.24
INDOUS,EQ,2026-01-23,111.98,114.44,127.79,111.8,117.97,117.5,121.08,82658,100.09,2449,28561,34.55
